365nm,405nm,473nm,530nm,575nm,621nm,660nm,735nm,770nm,830nm,850nm,890nm,940nm,label
0.8542068079640335,0.8874239350912778,0.8962221210741922,0.7419109250095165,0.2987012987012987,0.7687927107061503,0.8190376569037656,0.7312824314306889,0.6195054945054946,0.6684451219512201,0.6184597295708403,0.6376811594202899,0.4467213114754098,0
0.76043673731535,0.8455037187288709,0.859353664087392,0.6714883897982491,0.33766233766233766,0.6867881548974941,0.7709205020920503,0.64936990363232,0.5343406593406593,0.6158536585365861,0.6449147560258669,0.5416666666666665,0.4330601092896177,0
0.7385998715478485,0.7805949966193373,0.7768168714914278,0.5085649029311001,0.20129870129870128,0.5700455580865602,0.6527196652719666,0.578576723498888,0.48489010989010994,0.5556402439024393,0.3509700176366841,0.36050724637681153,0.17349726775956278,0
0.6294155427103404,0.7025016903313049,0.7036868456986802,0.3730491054434716,0.2987012987012987,0.45387243735763083,0.5083682008368201,0.38732394366197187,0.36126373626373653,0.37728658536585374,0.24279835390946553,0.24637681159420305,0.16530054644808753,0
0.7302504816955685,0.7826233941852603,0.7789409801244122,0.566806242862581,0.3181818181818182,0.6429384965831434,0.6736401673640167,0.5585618977020012,0.425824175824176,0.4611280487804885,0.3215755437977659,0.545289855072464,0.2540983606557376,0
0.758509955041747,0.8116970926301555,0.8062509482627827,0.6406547392462886,0.23376623376623376,0.6361047835990886,0.7301255230125523,0.6653076352853966,0.5934065934065934,0.5647865853658542,0.4926513815402708,0.5670289855072463,0.2991803278688526,0
0.7610789980732177,0.8586883029073699,0.8331057502655136,0.6619718309859156,0.24675324675324675,0.6708428246013666,0.7018828451882846,0.7220163083765747,0.5384615384615387,0.5701219512195123,0.5943562610229275,0.6847826086956522,0.33469945355191244,0
0.7418111753371869,0.808316430020284,0.793051130329237,0.5588123334602209,0.3766233766233766,0.6417995444191343,0.6809623430962343,0.6912527798369158,0.4587912087912087,0.5503048780487813,0.586713697824809,0.4057971014492753,0.37021857923497276,0
0.8432883750802826,0.8421230561189993,0.8265817023213474,0.6509326227636085,0.35064935064935066,0.736902050113895,0.8284518828451882,0.7716827279466267,0.48351648351648385,0.6539634146341471,0.55026455026455,0.6032608695652173,0.4603825136612023,0
0.7559409120102761,0.8002028397565923,0.8141404946138674,0.5824133993148077,0.2922077922077922,0.6583143507972664,0.7395397489539749,0.6527057079318013,0.4381868131868133,0.44664634146341553,0.4950029394473838,0.5670289855072463,0.33469945355191244,0
0.7867694283879255,0.8373901284651791,0.8472159004703385,0.6368481157213551,0.2792207792207792,0.6913439635535307,0.6830543933054394,0.6464047442550035,0.42719780219780257,0.5312500000000008,0.6384479717813049,0.5833333333333333,0.32923497267759566,0
0.8285163776493256,0.9050033806626098,0.9013806706114398,0.7864484202512372,0.4415584415584415,0.7989749430523916,0.8002092050209205,0.780948851000741,0.5109890109890113,0.6364329268292688,0.6990005878894766,0.6666666666666667,0.5027322404371584,0
0.7360308285163777,0.7711291413116971,0.7677135487786377,0.5454891511229539,0.24675324675324675,0.5506833712984053,0.598326359832636,0.5845070422535209,0.4354395604395606,0.6623475609756104,0.35273368606701927,0.443840579710145,0.20218579234972683,0
0.7347463070006423,0.773495605138607,0.8191473221059021,0.6467453368861819,0.3246753246753247,0.6064920273348517,0.6182008368200836,0.6616011860637506,0.5192307692307693,0.6295731707317075,0.4703115814226924,0.4329710144927536,0.3101092896174863,0
0.7418111753371869,0.7816091954022988,0.7860719162494311,0.5116102017510468,0.3181818181818182,0.6042141230068336,0.6066945606694562,0.594514455151964,0.48214285714285726,0.5708841463414639,0.41916519694297516,0.47282608695652184,0.2759562841530054,0
0.8098908156711624,0.8262339418526031,0.836140191169777,0.680624286258089,0.3831168831168831,0.7004555808656034,0.7364016736401674,0.7594514455151962,0.5851648351648353,0.6905487804878048,0.5961199294532626,0.6032608695652173,0.2786885245901638,0
0.7578676942838792,0.8089925625422583,0.8106508875739646,0.5805100875523411,0.2987012987012987,0.6492027334851934,0.7092050209205022,0.6868050407709414,0.596153846153846,0.6158536585365861,0.5626102292768962,0.5706521739130433,0.2964480874316942,0
0.7385998715478485,0.7920892494929006,0.8196024882415417,0.5869813475447277,0.3701298701298701,0.6258542141230067,0.6506276150627616,0.7646404744255001,0.5096153846153847,0.648628048780488,0.5967078189300413,0.4963768115942028,0.34699453551912557,0
0.7681438664097624,0.8252197430696416,0.81186466393567,0.5786067757898743,0.35714285714285715,0.6611617312072892,0.7447698744769875,0.7501853224610819,0.5123626373626373,0.6272865853658538,0.5767195767195766,0.6630434782608694,0.38661202185792376,0
0.8105330764290303,0.8620689655172413,0.8631467152177212,0.6813856109630758,0.33116883116883117,0.7465831435079725,0.7196652719665272,0.7753891771682727,0.5673076923076926,0.6615853658536588,0.6331569664902994,0.6032608695652173,0.4426229508196724,0
0.791907514450867,0.810682893847194,0.8226369291458049,0.5976398934145413,0.4805194805194805,0.674259681093394,0.6182008368200836,0.6338028169014082,0.49038461538461536,0.5823170731707316,0.6049382716049384,0.5579710144927535,0.3210382513661204,0
0.7129094412331406,0.7985125084516566,0.8086785009861933,0.5934526075371145,0.3636363636363636,0.6400911161731205,0.6830543933054394,0.578576723498888,0.4972527472527473,0.5152439024390246,0.5837742504409174,0.6159420289855072,0.37021857923497276,0
0.7719974309569685,0.7549019607843137,0.7634653315126689,0.5169394746859536,0.35064935064935066,0.5165148063781321,0.6359832635983264,0.5596738324684949,0.434065934065934,0.5510670731707318,0.3780129335684894,0.19746376811594227,0.17349726775956278,0
0.7116249197174053,0.7518593644354293,0.7526930663025337,0.5062809288161401,0.3246753246753247,0.5153758542141228,0.6317991631799162,0.5359525574499626,0.4752747252747253,0.5259146341463418,0.4409171075837741,0.3786231884057973,0.2636612021857923,0
0.7430956968529223,0.8049357674104125,0.7959338491882872,0.5687095546250476,0.3766233766233766,0.5837129840546696,0.6307531380753137,0.6100815418828759,0.48626373626373653,0.6158536585365861,0.46443268665490905,0.5072463768115942,0.33743169398907136,0
0.7944765574823379,0.7974983096686951,0.820816264603247,0.6037304910544348,0.2532467532467533,0.6600227790432801,0.6307531380753137,0.7053372868791697,0.6195054945054946,0.6928353658536586,0.5426219870664316,0.5670289855072463,0.32923497267759566,0
0.7931920359666024,0.8272481406355646,0.8050371719010773,0.5862200228397412,0.2597402597402597,0.589407744874715,0.7123430962343097,0.6712379540400295,0.6497252747252746,0.5769817073170735,0.5414462081128751,0.4311594202898551,0.3729508196721312,0
0.77713551701991,0.8275862068965517,0.8179335457441966,0.618576322801675,0.3181818181818182,0.6736902050113893,0.7374476987447699,0.6853224610822829,0.5260989010989012,0.5800304878048789,0.5702527924750147,0.4818840579710144,0.2745901639344264,0
0.7514450867052023,0.799526707234618,0.783189197390381,0.5013323182337266,0.3636363636363636,0.6025056947608198,0.6297071129707114,0.5652335063009636,0.5631868131868133,0.5190548780487805,0.46443268665490905,0.5398550724637681,0.4180327868852462,0
0.8747591522157997,0.8772819472616632,0.8783189197390381,0.6958507803578224,0.40259740259740256,0.7659453302961274,0.7615062761506277,0.7490733876945882,0.5865384615384619,0.7096036585365852,0.6549088771310992,0.6630434782608694,0.5901639344262295,0
0.7739242132305716,0.8580121703853955,0.8478227886511912,0.6783403121431292,0.461038961038961,0.7055808656036446,0.7960251046025104,0.6775389177168272,0.6208791208791212,0.6356707317073171,0.5773074661963553,0.5688405797101449,0.3715846994535522,0
0.75208734746307,0.7893847194050034,0.7878925807919892,0.5020936429387134,0.3896103896103896,0.5501138952164009,0.6673640167364017,0.3754633061527055,0.4381868131868133,0.3307926829268294,0.37154614932392743,0.38586956521739135,0.28415300546448113,0
0.7109826589595376,0.7694388100067613,0.7628584433318162,0.49714503235629987,0.35714285714285715,0.5859908883826878,0.5993723849372385,0.5756115641215714,0.5686813186813187,0.6410060975609763,0.41269841269841234,0.5326086956521741,0.15300546448087446,0
0.7379576107899807,0.7704530087897227,0.7567895615232895,0.5028549676436999,0.3181818181818182,0.5324601366742595,0.649581589958159,0.4773906597479612,0.42719780219780257,0.6082317073170732,0.3780129335684894,0.545289855072464,0.26502732240437177,0
0.7501605651894669,0.8228532792427316,0.8212714307388865,0.6596878568709555,0.16233766233766234,0.6748291571753984,0.7343096234309623,0.6590066716085989,0.6387362637362639,0.7286585365853657,0.5485008818342149,0.5090579710144927,0.4002732240437158,0
0.8439306358381503,0.848208248816768,0.859353664087392,0.6985154168252758,0.2857142857142857,0.7454441913439634,0.6903765690376569,0.7112676056338026,0.7225274725274726,0.7439024390243903,0.6084656084656088,0.5326086956521741,0.41256830601092886,0
0.7719974309569685,0.7876943881000675,0.8030647853133062,0.5774647887323943,0.2597402597402597,0.6452164009111615,0.7050209205020921,0.6163825055596736,0.574175824175824,0.6158536585365861,0.5285126396237511,0.6086956521739131,0.3674863387978144,0
0.7154784842646115,0.784313725490196,0.7678652708238507,0.4998096688237532,0.33116883116883117,0.5973804100227789,0.6767782426778243,0.5711638250555965,0.49175824175824195,0.5304878048780493,0.46031746031746007,0.5471014492753624,0.3087431693989073,0
0.7482337829158638,0.7812711291413116,0.8114094978000305,0.5652835934526074,0.2532467532467533,0.6138952164009109,0.7060669456066945,0.5452186805040767,0.5645604395604399,0.48856707317073234,0.4514991181657851,0.5942028985507247,0.37431693989071063,0
0.7700706486833655,0.7941176470588236,0.7927476862388105,0.4921964217738866,0.40909090909090906,0.6389521640091115,0.7405857740585774,0.5055596738324685,0.5247252747252746,0.5571646341463414,0.47325102880658404,0.6231884057971016,0.3934426229508195,0
0.7347463070006423,0.808316430020284,0.8139887725686543,0.5473924628854205,0.3246753246753247,0.6082004555808656,0.6841004184100419,0.59822090437361,0.5247252747252746,0.5617378048780489,0.4814814814814812,0.5471014492753624,0.3456284153005466,0
0.7475915221579962,0.7775524002704529,0.7781823698983463,0.473543966501713,0.3701298701298701,0.5973804100227789,0.608786610878661,0.4251297257227575,0.36538461538461536,0.33689024390243905,0.4438565549676658,0.5869565217391304,0.15300546448087446,0
0.7572254335260116,0.823867478025693,0.8300713093612504,0.6478873239436619,0.2532467532467533,0.6793849658314349,0.694560669456067,0.7924388435878426,0.7980769230769232,0.8818597560975613,0.5414462081128751,0.5742753623188405,0.40163934426229525,0
0.7854849068721901,0.8262339418526031,0.8230920952814444,0.6608298439284356,0.2727272727272727,0.6617312072892936,0.6872384937238494,0.729799851742031,0.7403846153846153,0.8307926829268294,0.5396825396825399,0.6304347826086956,0.5191256830601094,0
0.7809890815671162,0.8164300202839757,0.8089819450766198,0.571374191092501,0.23376623376623376,0.6577448747152617,0.653765690376569,0.6263899184581168,0.6414835164835166,0.7240853658536582,0.6155202821869487,0.5126811594202897,0.5040983606557379,0
0.7064868336544637,0.7677484787018255,0.776968593536641,0.5382565664255806,0.5,0.609908883826879,0.6684100418410042,0.5459599703484058,0.5686813186813187,0.6227134146341462,0.4879482657260432,0.5942028985507247,0.35519125683060127,0
0.7430956968529223,0.7728194726166328,0.7578516158397816,0.519604111153407,0.2792207792207792,0.5791571753986331,0.747907949790795,0.549295774647887,0.565934065934066,0.6272865853658538,0.4867724867724867,0.548913043478261,0.43169398907103823,0
0.6750160565189467,0.737998647734956,0.7560309512972235,0.4800152264940998,0.33116883116883117,0.593394077448747,0.6631799163179916,0.5796886582653817,0.42307692307692324,0.5480182926829276,0.4503233392122278,0.4130434782608697,0.34972677595628443,0
0.7475915221579962,0.7893847194050034,0.7881960248824155,0.5588123334602209,0.2792207792207792,0.6361047835990886,0.696652719665272,0.6489992587101553,0.5329670329670332,0.5746951219512197,0.5626102292768962,0.5778985507246378,0.364754098360656,0
0.7610789980732177,0.8424611223799865,0.8397815202548932,0.6562618956985153,0.2987012987012987,0.747152619589977,0.7656903765690376,0.7605633802816899,0.6332417582417585,0.76829268292683,0.6972369194591415,0.7590579710144928,0.43169398907103823,0
0.7642903018625562,0.8630831643002028,0.8664846002124109,0.7087933003425961,0.45454545454545453,0.7733485193621866,0.7719665271966527,0.7757598220904369,0.675824175824176,0.7362804878048786,0.6537330981775427,0.661231884057971,0.36885245901639335,0
0.758509955041747,0.8353617308992562,0.8185404339250494,0.5767034640274077,0.3246753246753247,0.6594533029612755,0.6778242677824268,0.5882134914751663,0.5398351648351647,0.5167682926829268,0.5338036449147557,0.4166666666666667,0.3101092896174863,0
0.7514450867052023,0.753549695740365,0.767106660597785,0.5291206699657404,0.4220779220779221,0.603644646924829,0.6694560669456067,0.6597479614529279,0.5865384615384619,0.7339939024390248,0.4285714285714288,0.5362318840579711,0.32650273224043724,0
0.7154784842646115,0.7373225152129818,0.7557275072067973,0.5066615911686333,0.3116883116883117,0.6218678815489748,0.6297071129707114,0.5867309117865084,0.5521978021978026,0.6615853658536588,0.4209288653733095,0.46195652173913043,0.3155737704918036,0
0.7951188182402056,0.8204868154158215,0.8007889546351086,0.6227636086791017,0.3246753246753247,0.71127562642369,0.7269874476987448,0.6082283172720532,0.6552197802197806,0.7484756097560978,0.560846560846561,0.5978260869565217,0.364754098360656,0
0.7591522157996147,0.762339418526031,0.7803064785313307,0.5055196041111533,0.3831168831168831,0.593394077448747,0.6809623430962343,0.553743513713862,0.6071428571428573,0.6692073170731706,0.5149911816578485,0.5307971014492755,0.4180327868852462,0
0.7829158638407193,0.7900608519269777,0.7950235169170081,0.6082984392843548,0.33116883116883117,0.731776765375854,0.7259414225941422,0.6842105263157892,0.7197802197802199,0.6722560975609759,0.5831863609641387,0.4510869565217391,0.39890710382513683,0
0.7514450867052023,0.8147396889790399,0.8158094371112125,0.6395127521888085,0.35064935064935066,0.7107061503416856,0.6861924686192469,0.6827279466271312,0.5934065934065934,0.7225609756097562,0.6213991769547328,0.4945652173913043,0.42896174863387987,0
0.7366730892742454,0.7701149425287356,0.7651342740100138,0.5291206699657404,0.3896103896103896,0.6674259681093393,0.7207112970711297,0.6100815418828759,0.5975274725274726,0.6554878048780493,0.5485008818342149,0.5380434782608695,0.4931693989071037,0
0.775208734746307,0.8204868154158215,0.8315885298133819,0.6410354015987818,0.34415584415584416,0.7511389521640088,0.6757322175732218,0.7624166048925126,0.6346153846153847,0.7141768292682927,0.7072310405643738,0.6920289855072462,0.39207650273224054,0
0.7880539499036608,0.8299526707234618,0.7991200121377637,0.6261895698515416,0.2727272727272727,0.6799544419134395,0.6997907949790794,0.6808747220163079,0.6593406593406593,0.7111280487804885,0.5820105820105822,0.5869565217391304,0.4549180327868855,0
0.7861271676300579,0.8005409060175794,0.7847064178425125,0.5614769699276743,0.3246753246753247,0.6366742596810933,0.7447698744769875,0.4899925871015566,0.48351648351648385,0.46189024390243905,0.4744268077601414,0.38949275362318836,0.35519125683060127,0
0.74373795761079,0.7065584854631508,0.717038385677439,0.4080700418728588,0.2987012987012987,0.486902050113895,0.5543933054393306,0.4562638991845812,0.550824175824176,0.5449695121951222,0.24573780129335718,0.3097826086956523,0.151639344262295,0
