PC1,PC2,label
0.18173209276828386,0.03424154229677301,12
0.14722295538464775,-0.08733195320978256,12
0.24082350813144493,0.022533391573590453,12
0.23499278308438354,-0.18950574693701355,12
0.050374323059819495,-0.00032770647009564615,12
0.1826426650811411,-0.08595651422981397,12
0.23348431631649208,-0.11529179772332353,12
0.059512853423667335,-0.04167949623534891,12
0.16553539930191355,-0.02219196455310611,12
0.2857968890056833,-0.014284244100244696,12
0.4099525709535501,-0.18161941716643437,12
0.24827358232814603,-0.10394540990500442,12
0.18226196799047711,-0.04677842121815981,12
0.17026967674950078,-0.047074711595792934,12
0.1935682893172878,0.010534232024321823,12
0.10217460743149001,0.0035348718514589157,12
0.18378428316119577,-0.06652084547639082,12
0.16218729271787605,-0.06433312671250659,12
0.03866112038771073,-0.03516463682004009,12
0.2707140144235768,0.046225444580604014,12
0.20081747567235433,-0.1211614697027173,12
0.26607906700420947,-0.16134861195842973,12
0.13429463106707937,-0.1272544597157495,12
0.2058704677561961,-0.049762770443026134,12
0.2162265311108707,-0.010371925588385738,12
0.19456290581475758,-0.04787469403162709,12
0.08048575217950237,-0.022437257999456443,12
0.16599322321204435,-0.03494184245918896,12
0.20259231819015752,-0.12250201626347254,12
0.30925924397985083,-0.19544771002110198,12
0.2855108023533339,0.0333431559647041,12
0.2626797290862978,-0.07860842194083598,12
0.18974504035300155,-0.033433753914302256,12
0.1929381216755853,-0.2097226587661273,12
0.1519606690388246,0.2741135421948964,12
0.27052691379835786,-0.08346760731357007,12
0.0732530376872111,-0.02485756159873419,12
0.11012126468626393,0.019185890524104483,12
0.2644655172145419,0.010428593789037082,12
0.3157307090927507,-0.09508317845523966,12
0.2793503760034167,-0.0929350555563331,12
0.17084911163692676,-0.08199244943727599,12
0.10785179273342023,0.05765813661034474,12
0.18952700782582516,-0.12466649311423252,12
0.2679260133435811,-0.12575509676687072,12
0.21407570648173913,0.07410074483663139,12
0.26537397384603023,-0.10068223876697903,12
0.23807630461518706,-0.17451310850097018,12
0.27998399207790536,-0.1774904032413255,12
0.21484344132119548,-0.09172510307620765,12
0.15555517997562388,-0.08045720438550578,12
0.2098158277131328,-0.09957210720803877,12
0.2826888990631339,-0.1037369610670468,12
0.26263893567852675,-0.11853580963811461,12
0.3061870648337131,-0.0335478809514175,12
0.2306845186707634,-0.1076825089983641,12
0.09586919190977623,-0.012834127453113386,12
0.1126842277947633,-0.027576732979809174,12
0.19579106782420022,-0.08380460752828155,12
0.32907037862313177,-0.09798912619148004,12
0.309644162361262,-0.09662050731556066,12
0.18453244720886905,-0.01203921412261435,12
0.26177397550565973,-0.03820559868719473,12
0.17884419978787758,-0.08200719151950973,12
0.19622375524075625,-0.15733914079381814,12
0.26975840238818594,-0.0879622366827676,12
0.13710385090466332,-0.006274858466101702,12
0.19930293043069924,-0.07462606706106735,12
0.25047200325366553,-0.051827404013188715,12
0.3879997253388306,-0.15693263937728985,12
0.28527467169221493,-0.06736394129047087,12
0.18879064789799113,-0.06269259293867604,12
0.20923275619650952,-0.10426741727571648,12
0.218148407496128,-0.09089235007848089,12
0.09093360485905043,0.06284728008973049,12
0.21193909041564568,0.010103137746267416,12
0.19898169101433139,-0.04485766473383464,12
0.2910727611403598,-0.06789224965549737,12
0.40355498690077085,-0.2100079006622483,12
0.36838417821397434,-0.0772476201533174,12
0.17007678941507398,0.0935776593065594,12
0.19774465939240946,-0.13561786470821757,12
0.20563306917877472,-0.12316089330550983,12
0.29318788974328525,-0.06058982790018787,12
0.24545455146638334,-0.05491065212324004,12
0.2556658307441125,0.04168249789176579,12
0.32303282982447873,-0.04069080199051868,12
0.3916950965861797,-0.15056537962358155,12
0.454279089794836,-0.13165873910391326,12
0.3160179612014948,-0.11504185837912542,12
0.16627734610134148,0.016553927081269147,12
0.22082513310967364,-0.043198795341247515,12
0.24034352126521077,-0.13599794074162097,12
0.15468315333411767,-0.09061134911119484,12
0.08650662177536947,-0.08261319460471588,12
0.21905576606509278,-0.1361635342423107,12
0.11804740285369372,0.07479463190875715,12
0.0777323319038889,0.09337065543291437,12
-0.16967207175730176,0.43435670198196735,12
0.1640510865732627,-0.09630184228908092,12
0.11987384576923711,0.02828252147361464,12
0.08777688156542457,0.017963893796952488,12
0.20287411819740406,-0.037764085121298106,12
0.21217501449621956,-0.10187452095567154,12
-0.008200362418555351,0.027772989999024864,12
0.1317800520272251,-0.04847546164419927,12
0.1984616433588176,0.0008652196855248332,12
0.002072035168079092,0.029840244942239184,12
0.10767199051793286,-0.05419191442353863,12
0.23436202200505718,-0.1604064906297063,12
0.35098135184506296,0.003644037724077744,12
0.1944180529996362,-0.06192417947450258,12
0.12794301144840645,-0.10287582073476298,12
0.12859118917368612,-0.15645284171894022,12
0.19612299376371564,-0.06388662461784568,12
0.0954532502870739,-0.057426236824079484,12
0.1707783440731195,-0.06811686055762829,12
0.10778485917782214,0.042206776789680316,12
-0.004110293095615719,0.03675509294931531,12
0.28004497090106234,-0.11640279196417276,12
0.15779444684592348,-0.12179727037835975,12
0.21794467952056498,-0.036115824813580104,12
0.08334430737135602,0.012833861218140955,12
0.14917508075055666,-0.06625985572081472,12
0.18942855676597475,-0.1475736231043159,12
0.16068315528433366,-0.13674015739681358,12
0.08308002337738996,-0.0814375813130786,12
0.16842044394779906,-0.05423464965173734,12
0.1916922792168008,0.10561326031566332,12
0.27331377654304767,-0.1059632628982342,12
0.26242769809921146,-0.10066207082865401,12
0.24027735991959115,-0.1694633264134799,12
0.18200260426928203,-0.14684575803416622,12
0.20492091453833755,-0.0691248071668391,12
0.14030514525101115,0.03898447031355199,12
0.22513286994765766,-0.024299049522341933,12
0.03362931159952922,0.13172083230386913,12
0.10964386024837897,-0.11281251720181086,12
0.2797590897762481,-0.17125685045720598,12
0.2800590309615347,-0.16409698079899873,12
0.2395355097124024,-0.10735965706606784,12
0.14273030088512598,-0.09963808631467665,12
0.11522552736048146,0.015182770054626812,12
0.18147743107094058,-0.03674229201884076,12
0.2806551673220234,-0.03882414212346369,12
0.19731502814680132,-0.07380164189283574,12
0.2311088930237739,-0.03274738995060999,12
0.23837771335203378,-0.1476214285929078,12
0.2898943018689756,-0.0902591031841286,12
0.16784232575734573,-0.012624417677835821,12
0.15832258930691437,-0.049043732073528266,12
0.2038885140726199,-0.08430836553783759,12
0.255578709864152,-0.14415250784794775,12
0.2701307840296422,-0.06312063184537724,12
0.31580791020951865,-0.17120291720609843,12
0.23532767024695322,-0.14064809289883862,12
0.08722582582316273,0.08570982756041363,12
0.09407489259929556,-0.10123813151636299,12
0.1842341277508873,-0.13609023749491123,12
0.28912723530314055,-0.12736862259888734,12
0.27797015113257917,-0.07895134057534714,12
0.17061796045877736,-0.10513086549083056,12
0.2573209996626333,0.03346377141138158,12
0.1571450706617555,-0.06813072328627898,12
0.16171061174205786,-0.12779365824950592,12
0.223386139621262,-0.09814020101570699,12
0.11569198148910764,-0.0024084963398354844,12
0.20260459858280397,-0.0513554200126822,12
0.2155265656534663,0.014178786628225143,12
0.36497019770398687,-0.1335828157194377,12
0.23637295973602804,-0.02683746723371431,12
0.1706142844178359,0.036697923933391906,12
0.19785601828918503,-0.07284906879748466,12
0.21178765791102802,-0.07457903014728909,12
0.07717964965170068,0.1600771758701371,12
0.1752235873441407,-0.05829995547176246,12
0.16175594210465993,-0.059389790609013435,12
0.29914402606376067,-0.2451662934560918,12
0.40945191181127294,-0.028910261081650623,12
0.36196758560549236,-0.1534643248147099,12
0.1708793679493583,0.10339279328687465,12
0.17381645186892733,-0.0872353066927546,12
0.16830545219515386,-0.09953764821770719,12
0.2739190690978139,-0.12132118074923125,12
0.25828177845174344,-0.05573748011883082,12
0.23668159500508693,-0.03824371089871626,12
0.26979655616362086,0.005172876459779151,12
0.36335206576359513,-0.19178763094074028,12
0.45815124595676415,-0.17858951172269028,12
0.3087631672561345,-0.18711869796301464,12
0.20682152499916207,-0.16613637872794754,12
0.26008214384431905,-0.026067194967386867,12
0.23583589092113152,-0.04346269113112659,12
0.15000665254412426,-0.02193604696137755,12
0.10648788637229727,-0.024498267449163127,12
0.23504866534528274,-0.005186479174978154,12
0.13381785502326476,0.0810986749700555,12
0.11721381555101025,-0.14097251333451352,12
-0.14980063131211518,0.20795326338298908,12
0.19693733785873246,0.061115001492090294,12
0.1672893423515353,0.004814557038642263,12
0.1245863768523693,0.022358188471239087,12
0.23449109946464702,-0.13669527197725057,12
0.23218934332946536,0.012844264793722526,12
0.020338262278033373,-0.06269996428482075,12
0.17075440455267224,-0.1746115062735253,12
0.2686814795884666,-0.11205056154026731,12
0.03914314872715465,0.0912354494586474,12
0.15243971114326338,-0.06787309569664209,12
0.3114588759993336,-0.0433358307574557,12
0.4236462479863127,-0.14176998614268674,12
0.23221096379407763,-0.15111119800555145,12
0.21027904391710772,-0.06720073407966728,12
0.1520586831032275,-0.05542154582036102,12
0.20586139516313554,0.04302514154668223,12
0.1334410483716013,-0.0355715088105157,12
0.22085990738971586,-0.1818790383687512,12
0.16307565266189225,-0.19395674737547464,12
0.026915591590708537,0.047986719263961045,12
0.27511762863407707,-0.07601305694775043,12
0.20334667120033345,-0.10779417046158507,12
0.2794885763579425,-0.0923224744828805,12
0.0958453382283052,-0.05507355628473623,12
0.2057276355512497,0.059533710867223984,12
0.2383833713398904,-0.12132313791909284,12
0.15949318926528025,-0.09586337619990884,12
0.08043173278708173,0.08406209718034625,12
0.1678356705923779,-0.00023607339112089031,12
0.18896959552640363,0.0024852765718402854,12
0.2897671937048581,0.015129292466320811,12
0.31108851302703655,-0.03548983478154374,12
0.263685059784718,-0.1520796392834288,12
0.19879976371696648,-0.09399568712957725,12
0.20126132822300088,-0.07221410451827112,12
0.1829387183141166,-0.042717571299633474,12
0.2607111216775357,-0.16454039338511867,12
0.023206967268154365,0.0011103605041093171,12
0.10029340982248647,0.020531053643232183,12
0.24325578988933008,-0.04018410776113639,12
0.2980840089154579,-0.10086967375179696,12
0.2577998149900489,-0.1040828044077492,12
0.1532640501681085,-0.0789442794869654,12
0.08137626217512123,0.03861319065604548,12
0.18455296886942835,0.07912222618257528,12
0.26458817732604534,-0.10688645739119908,12
0.22413499889702226,-0.17257971717813295,12
0.2200512919284379,-0.09281593780777626,12
0.1828010618842215,-0.03145220938795269,12
0.274441305640321,-0.054590057723677296,12
0.15054665605868855,-0.09068075375258623,12
0.1358145963996366,-0.056851796586571086,12
0.1676212271605628,-0.005513582320716795,12
0.20869705159598317,0.07432625681641505,12
0.20207620380966163,0.039744287557138075,12
0.29512582251574554,-0.009228096303613587,12
0.20765846795942833,-0.11003710942672049,12
0.10782725238593051,-0.01143790843321759,12
0.06299190758934169,0.00369087129526477,12
0.1937957776715094,-0.07780119597746599,12
0.2820378383796123,-0.13450008248261897,12
0.2838767394125712,-0.16521133728488535,12
0.17343362431197482,-0.09089955593529542,12
0.21972515672424828,0.13145827915270747,12
0.17389646487802654,-0.009209922817893157,12
0.13841458288231687,-0.052282378812667306,12
0.20135976073088327,-0.08246812834726974,12
0.11885882522379981,-0.021312982459897968,12
0.17903817933438718,-0.11114235758921272,12
0.217846786245,-0.1551617046235952,12
0.3725526683326453,-0.050279084361503835,12
0.2578708242562139,-0.046991158718728616,12
0.16420475865536602,0.0001785259298984587,12
0.17564972884921076,0.11630133789490252,12
0.2144155522038789,-0.09924436311160698,12
0.0679769106757874,0.08561244706636943,12
0.15503870596959024,-0.04848402916622707,12
0.18716348843061276,-0.06320041301375881,12
0.2565535647208579,-0.06496171456413717,12
0.36446483618963876,-0.06111349994815816,12
0.3337694938007506,-0.1591392839872588,12
0.20924213567130068,-0.07792538312389677,12
0.2273768885000561,0.04339608164243101,12
0.18540384506134885,-0.11083767925427904,12
0.27031512010095293,-0.11110949670191939,12
0.24521347022114062,0.13188031161724184,12
0.225792684739265,0.006311353212672854,12
0.30365785857928795,-0.11373936100202253,12
0.38516771982507364,-0.17812292813990846,12
0.43864641326957604,-0.2733035295205043,12
0.29352709965623236,0.1406385163783369,12
0.16038555716062375,0.09758976772345491,12
0.22002625439559836,-0.0016628509050546734,12
0.24304071376725803,0.14671994227870702,12
0.08214705307335703,0.2191859882572211,12
0.10877742079834872,0.08465538966104089,12
0.22205453651827706,0.12823061954901316,12
0.1100169175794285,0.2724083600101244,12
0.09222083621611184,0.15289357510074417,12
-0.1524523876582064,0.26727403057535204,12
0.16835848025098477,0.2540988514554378,12
0.16280321801355918,0.21253233274413047,12
0.0983539047644023,0.2361305036564522,12
0.177255043542834,0.14496180951209617,12
0.18255787091674408,0.15120286345811318,12
0.018349046907781077,0.10577841674488038,12
0.1600568155280812,0.09820097599628999,12
0.22769594221334633,0.11020509062921087,12
0.042854445545746696,0.09138052065845884,12
0.06889067947948328,0.2082435372535876,12
0.2190903557309474,0.06493963106845256,12
0.38010595072212866,0.1037155966724789,12
0.21365872348114973,0.1359720880130228,12
0.1320617433374256,0.1313915990983661,12
0.07811051433200256,0.20935354708532233,12
0.15429683899814037,0.30081333513633757,12
0.05809238625815281,0.29217238292293457,12
0.1476508373378503,-0.0253046809004363,12
0.1186903155104709,0.07593532033021198,12
-0.008843637962998281,0.2062291745229259,12
0.2828409522824484,0.13974198058309836,12
0.14530815970337585,0.12164158607189028,12
0.2137701545044302,0.1931984555581319,12
0.06890967733936869,0.31125787406469746,12
0.16855789196808538,0.0692125299655494,12
0.17599437692043238,0.19063743509381512,12
0.15071191286252716,0.24103582030962983,12
0.051731449473488254,0.2920428933416918,12
0.13726210979600625,0.11502197142218132,12
0.16952426251049646,0.182323696324296,12
0.25966549430156133,0.07744540431365762,12
